100,NEM12,2.0131E+11,TCAUSTM,ENGYAUST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,4103794252,E1,1,E1,N1,25306,KWH,30,20131010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20121001,1.7,1.9,1.938,2.125,1.938,1.938,2.025,2.013,2.1,2.113,2.1,2.313,2.1,2.925,3.35,3.913,7.063,5.95,5.863,5.438,5.2,4.988,4.938,5,4.938,4.963,4.363,4.5,4.063,3.225,2.538,2.475,2.5,2.963,2.863,3.1,2.188,1.2,0.913,0.925,0.925,1.488,1.588,1.15,0.938,0.925,0.925,0.913,A,,,2.0121E+13,2.0121E+13
300,20121002,0.913,0.938,0.925,0.925,0.925,1.875,1.75,1.938,1.875,1.763,1.925,1.913,1.938,2.05,2.275,3.75,6.85,6.25,6.275,6.125,6.038,6.613,6.838,6.325,6.35,5.263,4.6,4.825,4.5,4.35,4.313,4,4,4.125,4.188,4.575,3.25,1.788,0.95,1.05,1.263,0.938,0.938,0.925,1.325,1.6,1.213,0.925,A,,,2.0121E+13,2.0121E+13
300,20121003,0.925,0.925,0.925,0.925,1.163,1.75,1.738,1.888,1.738,1.925,1.9,2.025,2.063,1.963,1.663,3.85,7.125,6.388,6.425,6.363,6.288,6.188,6.675,6.1,5.388,4.725,4.5,4.475,3.875,3.925,3.65,4.15,3.538,3.663,3.638,3.95,3,2.1,1.013,0.95,1.338,1.263,0.925,0.925,0.9,0.938,0.925,0.925,A,,,2.0121E+13,2.0121E+13
300,20121004,0.913,0.938,0.925,0.925,0.925,0.925,0.938,0.938,0.913,0.938,0.938,0.925,0.938,0.938,0.988,1.575,4.463,4.75,4.963,5,4.9,5,4.925,4.913,4.45,4.588,4.213,4.438,3.75,3.713,3,3.513,2.85,3.488,3.6,4.15,2.913,2.363,2.025,2.125,1.025,1.075,0.925,0.913,0.913,0.9,0.925,0.913,A,,,2.0121E+13,2.0121E+13
300,20121005,0.925,0.9,0.925,0.925,0.925,0.9,0.913,0.925,0.913,0.9,0.913,0.913,0.95,0.913,0.913,1.088,3.7,4.35,4.063,4.15,4.513,3.863,4.225,4.213,4.025,4.1,3.675,3.65,3.4,2.863,3.1,2.7,2.788,2.513,3.238,3.475,2.625,2.013,1.3,1.05,1.163,1.188,0.938,0.938,0.913,0.925,0.925,0.925,A,,,2.0121E+13,2.0121E+13
300,20121006,0.925,0.913,0.938,0.925,0.938,0.913,0.925,0.925,0.938,0.925,0.913,0.938,0.925,0.925,0.9,0.913,0.938,0.925,0.9,0.925,0.913,0.925,0.9,0.925,0.925,0.925,0.913,0.925,0.938,0.925,0.925,0.913,0.975,0.963,0.9,0.913,0.925,0.925,0.925,0.913,0.925,0.925,0.925,0.9,0.925,0.925,0.925,0.913,A,,,2.0121E+13,2.0121E+13
300,20121007,0.925,0.925,0.925,0.913,0.938,0.925,0.938,0.913,0.925,0.925,0.925,0.913,0.913,0.925,0.925,0.913,0.9,0.913,1.675,2.1,2.088,2.1,2.113,2.088,2.113,2.138,2.138,2.138,1.2,0.913,0.925,0.913,0.9,0.925,0.925,0.913,0.9,0.925,0.925,0.925,1.3,1.563,1.55,1.563,0.963,0.913,0.925,0.938,A,,,2.0121E+13,2.0121E+13
300,20121008,0.963,0.963,0.938,0.913,0.913,0.938,0.925,0.925,0.9,0.925,0.925,0.925,0.925,1.875,4.75,4.95,4.525,4.638,4.875,4.85,4.613,4.775,4.863,4.588,4.75,4.663,4.363,3.975,4.575,4.025,4.15,4.2,4.738,4.7,3.488,2.55,2.288,2.138,2.238,2.138,2.125,1.863,1.038,0.913,0.938,0.938,0.9,0.925,A,,,2.0121E+13,2.0121E+13
300,20121009,0.938,0.925,0.9,0.925,0.938,0.925,0.9,0.925,0.925,0.913,0.913,0.925,0.95,2,6.563,5.925,6.125,6.125,6.2,4.875,4.563,4.85,4.988,4.688,4.2,4.688,4.238,4.025,3.925,4.25,3.263,3.025,3.838,3.813,3.038,1.513,0.875,1,1.088,0.913,0.9,0.9,0.925,0.888,0.9,0.913,0.913,0.888,A,,,2.0121E+13,2.0121E+13
300,20121010,0.913,0.913,1.175,1.625,1.638,1.65,1.888,1.688,1.875,1.85,1.713,1.9,1.725,3.088,7.088,7.188,7.738,6.713,6.463,6.525,6.713,6.55,6.45,6.45,6.513,5.875,4.8,5.163,4.05,3.988,3.95,3.713,3.3,4.175,3.388,2.625,2.238,2.388,2.375,1.988,0.913,0.888,0.875,0.9,0.9,0.888,0.888,0.9,A,,,2.01301E+13,2.01301E+13
300,20121011,0.9,0.9,0.875,0.913,0.9,0.9,0.888,0.9,0.9,0.888,0.888,0.9,0.925,1.625,4.563,4.825,4.488,3.95,4.088,4.175,4.075,3.975,4.238,4.425,4.538,4.463,4.45,3.825,4.113,3.588,4.15,3.813,3.85,4.8,3.075,2.288,1.65,0.925,0.888,1.025,0.925,0.913,1.025,0.913,0.9,1.05,1.825,1.7,A,,,2.01301E+13,2.01301E+13
300,20121012,1.913,1.9,1.913,2.138,1.975,2.088,2.113,1.913,2.113,2.075,2.088,2.35,3.275,3.4,8.438,6.325,6.963,8.038,8.075,7.225,7.263,6.65,6.7,6.438,6.4,6.713,6.688,6.425,6.8,6.075,5.075,3.988,4.413,3.6,2.038,1.288,0.925,1.05,1.163,1.3,1.425,1.875,2.238,1.813,1.975,1.963,2.088,1.9,A,,,2.01301E+13,2.01301E+13
300,20121013,2.088,2.075,2.1,2.163,2.113,2.288,2.15,2.275,2.313,2.313,2.388,2.375,2.313,2.1,2.325,2.125,2.3,2.05,1.925,1.888,1.875,1.863,1.875,1.238,0.888,0.9,0.9,0.9,0.888,0.9,0.9,0.913,0.888,0.9,0.9,0.913,0.875,0.9,1.163,1.175,1.15,1.163,1.188,1.175,1.363,1.825,1.838,1.925,A,,,2.01301E+13,2.01301E+13
300,20121014,1.925,1.925,1.938,1.925,2.125,1.938,1.938,1.913,1.888,1.913,1.9,1.888,1.888,2.063,1.925,1.913,2.675,2.875,2.4,2.088,2.1,2.113,2.125,2.638,2.75,2.738,2.75,2.738,2.75,2.75,2.338,1.538,1.538,1.463,0.913,0.9,0.9,0.913,0.9,0.913,0.913,0.913,0.9,0.913,0.925,1.188,1.363,1.725,A,,,2.01301E+13,2.01301E+13
300,20121015,1.913,1.713,1.9,1.738,1.925,1.913,1.9,1.738,1.875,1.888,2.1,2.75,3.05,3.313,6.55,7.525,6.275,6.288,6.263,6.55,6.188,6.05,5.538,4.65,4.688,4.763,3.95,4.25,3.038,2.413,3.363,2.35,3.45,3.388,3.113,2.388,1.938,1.875,1.963,1.888,1.588,0.875,0.888,0.888,0.9,0.875,0.888,0.9,A,,,2.01301E+13,2.01301E+13
300,20121016,0.9,0.888,0.888,0.9,0.9,0.9,0.888,0.9,0.9,0.875,0.888,0.888,0.938,1.638,5.088,5.863,6.025,5.513,4.613,4.113,4.413,4.1,4.313,4.375,3.763,3.763,3.863,3.125,3.4,2.45,2.563,2.45,2.975,3.925,2.988,1.5,0.988,1.1,0.925,0.888,0.9,0.913,0.9,0.888,0.9,0.9,0.913,0.888,A,,,2.01301E+13,2.01301E+13
300,20121017,0.9,0.95,0.938,0.888,0.9,0.888,0.9,0.875,0.9,0.9,0.9,0.888,0.975,1.138,3.7,4.425,4.338,3.85,3.75,3.138,3.05,3.438,3.213,3,3.563,3.163,3.188,2.925,2.5,2.513,2.488,3.013,2.975,2.45,1.85,1.188,0.9,1.2,0.925,0.925,0.888,0.913,0.913,0.888,0.913,0.9,0.913,0.888,A,,,2.01301E+13,2.01301E+13
300,20121018,0.9,0.913,0.913,0.888,0.913,0.9,0.888,0.888,0.95,0.925,0.913,0.9,0.938,1.363,3.663,4.438,3.95,3.888,3.9,4,3.038,3.35,2.975,3.3,3.675,3.85,3.713,3.3,3.313,2.8,2.75,2.8,2.863,2.188,2,1.488,1.263,1.638,1.188,1.2,1.2,1.188,1.2,1.2,1.2,1.188,1.2,1.2,A,,,2.01301E+13,2.01301E+13
300,20121019,1.188,1.2,1.2,1.2,1.2,1.2,1.188,1.2,1.163,1.188,1.213,1.188,1.2,1.725,3.913,4.125,4.1,4.1,4.238,3.463,2.763,2.763,2.913,2.9,2.925,3.238,2.738,2.738,2.725,2.8,3.275,2.688,2.875,2.675,2.575,1.225,0.925,1.35,1.35,0.888,0.9,0.888,0.888,0.9,0.9,0.9,0.888,0.888,A,,,2.01301E+13,2.01301E+13
300,20121020,0.9,0.9,0.9,0.888,0.9,0.9,0.888,0.888,0.9,0.888,0.888,0.888,0.9,0.888,0.888,0.888,0.9,0.888,0.888,0.875,0.888,0.9,0.888,0.875,0.9,0.913,0.875,0.875,0.888,0.9,0.9,0.925,0.913,0.9,0.9,0.875,0.888,0.888,0.9,0.875,0.888,0.9,0.888,0.875,0.888,0.913,0.9,0.888,A,,,2.01301E+13,2.01301E+13
300,20121021,0.888,0.913,0.913,0.913,0.888,0.9,0.913,0.9,0.888,0.9,0.9,0.913,0.875,0.888,0.9,0.9,0.888,0.888,0.9,0.888,0.875,0.863,0.888,0.888,0.888,0.875,0.888,0.888,0.888,0.875,0.888,0.888,0.9,0.875,0.888,0.913,0.9,0.875,0.9,0.9,0.9,0.888,0.888,0.9,0.913,0.938,0.925,0.9,A,,,2.01301E+13,2.01301E+13
300,20121022,0.9,0.888,0.913,0.9,0.9,0.875,0.888,0.9,0.888,0.875,0.888,0.9,0.975,1.963,3.788,3.875,4.113,3.95,3.738,3.875,4.388,3.6,4.288,3.738,3.838,3.663,3.825,3.85,3.263,3.863,3.813,3.913,4.1,5.213,3.938,2.7,2.388,2.488,2.388,2.163,1.225,1.213,1.188,1.2,1.2,1.213,1.175,1.188,A,,,2.01301E+13,2.01301E+13
300,20121023,1.2,1.2,1.188,1.188,1.2,1.2,1.188,1.175,1.188,1.225,1.238,1.188,1.363,3.125,6.513,6.538,5.913,4.113,4.275,4,4,4.063,4.313,4.525,4.35,4,3.538,3.35,3.238,2.638,2.688,2.675,3.275,3.575,2.713,2.313,2.2,1.538,1.275,1.213,1.175,1.188,1.313,1.188,1.175,1.225,1.213,1.213,A,,,2.01301E+13,2.01301E+13
300,20121024,1.188,1.213,1.213,1.213,1.2,1.2,1.338,1.588,1.763,1.963,1.988,2.013,1.25,2.313,6.175,5.963,6.15,6.238,5.238,5.438,5.638,5.45,5.538,5.475,5.313,4.15,3.913,3.15,2.613,2.65,2.65,2.688,3.788,3.563,3.038,2.525,2.213,2.225,1.725,1.313,1.2,1.175,1.2,1.2,1.2,1.2,1.188,1.2,A,,,2.01301E+13,2.01301E+13
300,20121025,1.213,1.2,1.2,1.188,1.213,1.213,1.2,1.188,1.2,1.188,1.2,1.175,1.288,2.05,4.563,4.663,4.463,3.925,3.925,3.975,3.438,3.575,3.75,3.7,3.9,3.9,4.15,3.225,2.825,2.675,3.025,3.05,3.175,3.938,2.963,1.6,1.338,1.4,1.238,1.25,1.25,1.225,1.238,1.25,1.238,1.225,1.238,1.25,A,,,2.01301E+13,2.01301E+13
300,20121026,1.238,1.238,1.25,1.25,1.225,1.225,1.25,1.225,1.213,1.238,1.238,1.238,1.25,1.888,3.975,4.675,4.375,4.413,3.938,3.988,4.388,4.163,4.213,4.075,4.275,3.925,3.6,3.688,3.85,3.663,2.963,3.063,3.5,3.775,3.288,2.438,2.125,1.975,1.675,1.288,1.188,1.175,1.213,1.2,1.213,1.2,1.2,1.213,A,,,2.01301E+13,2.01301E+13
300,20121027,1.2,1.213,1.2,1.2,1.2,1.213,1.213,1.213,1.213,1.2,1.213,1.2,1.188,1.188,1.188,1.2,1.2,1.175,1.163,1.188,1.188,1.175,1.163,1.188,1.2,1.2,1.175,1.188,1.213,1.238,1.225,1.2,1.188,1.2,1.213,1.338,1.2,1.188,1.2,1.2,1.188,1.213,1.2,1.213,1.188,1.2,1.2,1.213,A,,,2.01301E+13,2.01301E+13
300,20121028,1.188,1.2,1.213,1.213,1.188,1.213,1.213,1.2,1.188,1.213,1.2,1.188,1.188,1.188,1.188,1.2,1.175,1.188,1.188,1.713,1.8,1.825,1.875,1.925,1.388,1.338,1.338,1.313,1.325,1.338,1.038,1.025,1.05,1.05,1.05,1.05,1.063,1.05,1.038,1.038,1.063,1.075,1.088,1.075,1.075,1.063,1.05,1.063,A,,,2.01301E+13,2.01301E+13
300,20121029,1.063,1.063,1.038,1.063,1.063,1.05,1.05,1.063,1.05,1.05,1.075,1.05,1.075,1.825,4.3,4.488,4.4,4.488,4.225,4.175,4.188,4.6,4.488,4.025,4.05,3.55,3.538,3.525,2.988,2.475,2.9,2.538,3,3.113,2.988,2.1,1.025,1.2,0.888,0.9,0.913,0.875,0.875,0.863,0.875,0.888,0.85,0.95,A,,,2.01301E+13,2.01301E+13
300,20121030,0.913,0.863,0.888,0.888,0.875,0.863,0.888,0.888,0.85,0.875,0.888,0.875,0.863,1.538,4.163,3.75,3.325,3.725,3.5,3.025,3.313,3.063,3.538,3.413,3.663,3.488,3.35,2.775,2.425,2.5,2.5,2.425,2.538,2.35,1.338,1.175,1.563,1.075,0.85,1.013,0.938,0.9,0.85,0.875,0.888,0.863,0.85,0.875,A,,,2.01301E+13,2.01301E+13
300,20121031,0.875,0.863,0.863,0.938,0.9,0.875,0.875,0.888,0.85,0.875,0.888,0.863,0.863,1.388,3.575,4.325,3.763,3.55,2.775,3.363,3.175,2.85,3.188,3.388,3.538,2.938,2.488,2.3,2.263,2.213,2.425,2.25,2.213,2.175,2.2,2.113,1.8,1.513,1.075,0.988,1,1.013,1.013,0.988,1.013,1,1,0.988,A,,,2.01301E+13,2.01301E+13
300,20121101,1,1.013,1,0.988,1.013,1.013,0.988,1,1.013,1,1.025,1.05,1.45,1.7,3.488,3.663,3.35,3.25,3.563,3.438,2.9,3.4,3.15,3.138,4.2,3.413,3.475,3.563,3.413,2.825,2.825,3.163,3.55,3.263,2.163,1.475,1.15,1.5,1.188,1.163,1.138,1.175,1.175,1.175,1.163,1.175,1.163,1.163,A,,,2.01301E+13,2.01301E+13
300,20121102,1.163,1.175,1.163,1.138,1.163,1.163,1.163,1.15,1.163,1.163,1.2,1.138,1.15,1.925,4.275,4.7,4.725,4.338,4.713,4.088,3.663,3.85,4.138,3.725,3.975,3.85,3.15,4.05,3.363,3.15,3.213,2.825,2.55,2.875,2.3,1.463,1.213,1.388,1.825,1.275,1.188,1.188,1.188,1.188,1.213,1.188,1.175,1.175,A,,,2.01301E+13,2.01301E+13
300,20121103,1.175,1.175,1.163,1.175,1.188,1.2,1.163,1.188,1.188,1.175,1.163,1.188,1.175,1.163,1.15,1.175,1.175,1.163,1.15,1.15,1.175,1.175,1.225,1.213,1.175,1.163,1.738,1.988,2.013,1.913,1.938,1.913,1.913,1.938,1.713,1.138,1.138,1.138,1.138,1.138,1.138,1.15,1.15,1.15,1.15,1.15,1.138,1.138,A,,,2.01301E+13,2.01301E+13
300,20121104,1.138,1.15,1.15,1.163,1.163,1.163,1.138,1.15,1.15,1.138,1.15,1.15,1.138,1.138,1.15,1.138,1.138,1.688,1.925,1.9,1.925,1.975,1.65,1.075,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.838,0.85,0.838,0.863,0.85,0.85,0.85,0.863,0.838,0.85,0.85,0.863,0.85,0.838,0.85,0.85,A,,,2.01301E+13,2.01301E+13
300,20121105,0.85,0.85,0.85,0.863,0.85,0.863,0.863,0.85,0.85,0.838,0.85,0.85,0.875,1.588,3.75,3.713,3.113,2.95,3.163,3.938,3.95,3.825,3.825,3.75,3.525,2.85,3.2,2.988,3.1,3.063,3.138,3.15,2.688,2.7,2.625,2.6,1.95,1.263,1.188,1.238,0.913,0.85,0.85,0.85,0.85,0.838,0.838,0.838,A,,,2.01301E+13,2.01301E+13
300,20121106,0.838,0.85,0.838,0.85,0.85,0.838,0.85,0.838,0.838,0.85,0.85,0.85,0.9,1.538,2.4,2.95,3.513,2.563,2.5,2.388,2.638,2.825,2.963,2.738,2.788,2.925,2.413,2.413,2.338,2.325,2.375,2.4,2.638,1.738,1.288,1.275,1.013,1.438,1.15,1.038,1.05,0.875,0.85,0.85,0.85,0.85,0.85,0.85,A,,,2.01301E+13,2.01301E+13
300,20121107,0.85,0.85,0.85,0.85,0.863,0.838,0.85,0.85,0.85,0.838,0.875,0.875,0.863,1.05,1.875,3.363,3.65,2.875,3.463,3.463,3.525,2.838,3.438,2.888,2.95,2.913,2.85,3.163,3.025,3.125,3.25,3.2,3.25,2.513,1.9,1.15,0.863,0.938,1.25,0.975,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,A,,,2.01301E+13,2.01301E+13
300,20121108,0.85,0.863,0.85,0.85,0.85,0.85,0.863,0.85,0.85,0.85,1,0.95,0.863,1.063,3.138,3.275,3.513,3.525,3.5,3.35,3.675,3.425,3.425,3.1,2.738,2.7,2.325,2.513,2.188,2.188,2.275,2.775,2.9,2.163,1.738,1.163,0.875,0.95,1.125,1.063,0.85,0.838,0.85,0.85,0.85,0.838,0.85,0.863,A,,,2.01301E+13,2.01301E+13
300,20121109,0.85,0.838,0.863,0.838,0.85,0.838,0.838,0.838,0.85,0.85,0.85,0.825,0.9,1.05,2.513,3.188,3.313,2.813,3.188,2.513,3.1,2.938,3.388,2.925,3.625,3.2,3.613,2.913,2.525,2.563,2.475,2.5,2.038,1.588,1.6,1.513,1.225,0.938,1.2,1.05,0.875,0.85,0.863,0.863,0.863,0.863,0.875,0.863,A,,,2.01301E+13,2.01301E+13
300,20121110,0.863,0.863,0.85,0.85,0.85,0.863,0.863,0.85,0.85,0.863,0.863,0.85,0.85,0.863,0.85,0.863,0.863,0.863,0.85,0.863,0.875,0.875,0.863,0.85,0.863,0.863,0.85,0.863,0.863,0.85,0.863,0.85,0.863,0.863,0.875,0.863,0.863,0.863,0.875,0.863,0.863,0.875,0.875,0.863,0.863,0.875,0.85,0.875,A,,,2.01301E+13,2.01301E+13
300,20121111,0.863,0.863,0.875,0.863,0.875,0.863,0.875,0.875,0.875,0.875,0.863,0.963,0.888,0.85,0.863,0.875,1,0.863,0.863,0.863,1.25,2.075,2.063,2.063,2.075,2.063,2.075,2.025,0.85,0.863,0.863,0.85,0.85,0.85,0.863,0.863,0.875,0.863,0.863,0.863,0.863,0.863,0.863,0.863,0.875,0.875,0.863,0.875,A,,,2.01301E+13,2.01301E+13
300,20121112,0.863,0.875,0.863,0.863,0.875,0.875,0.875,0.863,0.863,0.863,0.888,0.863,0.875,1.3,4.238,4.113,3.8,3.813,3.425,3.475,2.888,3.438,3.013,3.5,3.45,2.938,2.925,3.188,2.513,2.363,2.388,2.375,2.325,2.963,2.575,2.275,1.7,0.988,1.313,0.85,0.85,0.838,0.85,0.838,0.838,0.838,0.838,0.85,A,,,2.01301E+13,2.01301E+13
300,20121113,0.825,0.85,0.838,0.838,0.838,0.838,0.85,0.838,0.825,0.85,0.838,0.838,1,1.6,3.863,3.763,3.963,3.475,3.438,2.95,2.95,3.238,3.075,3.05,3.325,3.125,3.15,2.813,2.8,2.625,2.913,3.125,3.05,3.463,2.975,2.363,1.963,1.638,1.2,1.063,1.013,0.988,1,1.013,1.013,1.013,1,1.013,A,,,2.01301E+13,2.01301E+13
300,20121114,1,1.013,1,1,1.013,1,1,1,1.013,1,1.013,1.025,1,1.088,3.813,4.113,4.113,4.075,3.85,4.163,3.65,3.5,3.975,3.338,3.65,4.025,3.375,3.663,3.45,3.65,4.088,3.575,4.138,3.863,2.8,1.663,1.063,1.225,1.175,1.2,1.038,1.038,1.038,1.025,1.038,1.038,1.038,1.05,A,,,2.01301E+13,2.01301E+13
300,20121115,1.025,1.05,1.038,1.038,1.05,1.038,1.038,1.038,1.025,1.038,1.025,1.063,1.038,1.613,3.888,4.2,3.625,3.125,2.963,3.088,2.85,3.325,2.913,2.488,3.275,2.525,2.838,2.488,2.35,2.313,2.3,2.275,2.088,2.188,1.925,1.288,1.025,1.513,1.188,0.913,0.863,0.838,0.85,0.85,0.85,0.838,0.863,0.838,A,,,2.01301E+13,2.01301E+13
300,20121116,0.838,0.863,0.838,0.838,0.85,0.838,0.838,0.85,0.838,0.85,0.863,0.838,0.9,1.6,3.225,3.738,3.438,3.313,3.275,3.175,2.9,3.225,3.3,3.413,3.975,3.05,3.163,3.425,4.275,3.863,3.588,3.45,2.8,2.513,1.7,1.138,0.85,1.138,0.938,0.863,0.838,0.838,0.863,0.85,0.85,0.85,0.85,0.838,A,,,2.01301E+13,2.01301E+13
300,20121117,0.85,0.85,0.85,0.863,0.85,0.85,0.863,0.85,0.85,0.863,0.838,0.85,0.85,0.838,0.838,0.863,0.838,0.85,0.85,0.838,0.85,0.85,0.85,0.85,0.875,0.838,0.85,0.85,0.85,0.838,0.863,0.85,0.85,0.863,0.838,0.838,0.85,0.85,0.838,0.85,0.863,0.85,0.838,0.863,0.838,0.85,0.863,0.85,A,,,2.01301E+13,2.01301E+13
300,20121118,0.85,0.863,0.863,0.85,0.863,0.863,0.85,0.863,0.863,0.863,0.85,0.875,0.838,0.85,0.85,0.85,0.838,0.838,0.863,0.838,1.075,1.938,2.125,3.275,3.288,2.663,2.675,1.6,1.963,1.95,1.938,1.988,1.638,1.625,1.25,1.15,1.475,1.475,1.5,0.9,0.85,0.838,0.863,0.838,0.838,0.875,0.838,0.838,A,,,2.01301E+13,2.01301E+13
300,20121119,0.85,0.863,0.838,0.85,0.863,0.838,0.85,0.863,0.85,0.85,0.85,0.863,0.838,1.5,3.713,4.063,5.338,5.125,4.6,3.675,3.2,3.475,3.838,3.838,4.1,3.538,3.688,3.4,2.863,3.238,3.188,3.05,2.85,3.55,3.125,2.275,1.625,0.875,1.15,0.938,0.863,0.838,0.838,0.85,0.838,0.85,0.85,0.838,A,,,2.01301E+13,2.01301E+13
300,20121120,0.85,0.85,0.838,0.863,0.85,0.85,0.863,0.838,0.838,0.85,0.875,0.838,0.863,1.525,3.775,4.05,3.588,3.275,3.9,3.463,3.35,3.413,3.463,3.788,3.813,3.513,3.463,3.675,3.275,3.1,3.05,3.15,3.4,3.488,2.338,2.075,1.625,1.688,1.663,1.2,0.875,0.85,0.863,0.838,0.838,0.863,0.838,0.838,A,,,2.01301E+13,2.01301E+13
300,20121121,0.85,0.863,0.85,0.85,0.875,0.85,0.838,0.863,0.85,0.85,0.875,0.85,0.938,1.55,4.05,4.263,3.563,3.513,3.513,3.588,3.388,3.438,3.163,3.013,3.5,2.95,3.625,3.313,3.05,2.688,2.388,2.388,2.338,2.263,2.525,2.063,1.775,1.838,1.15,0.875,0.838,0.838,0.85,0.838,0.838,0.85,0.838,0.838,A,,,2.01301E+13,2.01301E+13
300,20121122,0.85,0.838,0.85,0.85,0.838,0.85,0.85,0.863,0.85,0.838,0.85,0.85,0.85,1.513,3.188,3.6,2.288,2.625,2.763,3.113,3.088,3.05,3.163,3.3,3.375,3.413,3.763,3.8,2.438,3.388,3.513,3.363,3.238,3.25,3.038,1.988,1.475,0.988,1.15,0.888,0.85,0.875,0.85,0.85,0.85,0.875,0.85,0.863,A,,,2.01301E+13,2.01301E+13
300,20121123,0.85,0.863,0.863,0.863,0.863,0.85,0.875,0.85,0.888,0.85,0.875,0.838,1.075,1.7,4.213,4.313,3.538,4.013,3.325,3.125,3.613,3.188,3.25,3.55,3.55,2.975,2.525,2.975,3.15,2.913,3.338,2.675,2.425,2.45,2.175,1.175,0.875,0.863,1.138,1.288,0.863,0.85,0.863,0.85,0.85,0.85,0.863,0.863,A,,,2.01301E+13,2.01301E+13
300,20121124,0.85,0.863,0.85,0.85,0.875,0.85,0.85,0.863,0.85,0.85,0.875,0.838,0.85,0.85,0.85,0.85,0.85,0.85,0.838,0.85,0.825,0.85,0.85,0.85,0.838,0.85,0.85,0.838,0.85,0.838,0.838,0.85,0.85,0.838,0.85,0.838,0.838,0.85,0.838,0.825,0.863,0.838,0.838,0.838,0.85,0.838,0.85,0.838,A,,,2.01301E+13,2.01301E+13
300,20121125,0.85,0.85,0.85,0.85,0.838,0.838,0.85,0.85,0.838,0.863,0.838,0.838,0.863,0.838,0.85,0.85,0.85,0.838,0.85,0.838,0.938,0.888,0.85,0.838,0.85,0.838,0.838,0.85,0.863,0.838,0.838,0.863,0.838,0.838,0.863,0.838,0.838,0.85,0.838,0.838,0.85,0.85,0.838,0.838,0.863,0.838,0.838,0.863,A,,,2.01301E+13,2.01301E+13
300,20121126,0.838,0.838,0.85,0.838,0.838,0.863,0.838,0.838,0.85,0.838,0.863,0.875,0.838,1.388,2.275,2.375,2.513,2.388,2.313,2.363,2.45,2.425,2.475,2.525,2.5,2.4,2.363,2.3,2.3,2.313,2.388,2.425,2.738,2.563,2.325,1.288,0.825,0.863,0.95,1.163,0.875,0.838,0.85,0.863,0.85,0.85,0.863,0.85,A,,,2.01301E+13,2.01301E+13
300,20121127,0.863,0.85,0.85,0.863,0.863,0.85,0.85,0.863,0.838,0.85,0.875,0.838,1.225,1.713,2.175,2.425,2.15,2.088,2.2,2.275,2.188,2.275,2.338,2.263,2.638,2.763,2.713,2.688,2.65,2.625,2.538,2.675,2.688,2.938,2.675,2.1,1.2,1.038,1.013,1.038,0.875,0.85,0.838,0.863,0.85,0.875,0.85,0.863,A,,,2.01301E+13,2.01301E+13
300,20121128,0.85,0.863,0.863,0.85,0.863,0.85,0.875,0.838,0.863,0.838,0.863,0.863,1.063,1.525,2.113,2.938,2.85,2.438,3.338,2.963,3.363,2.975,3.288,3.563,3.125,3.025,3.1,2.575,2.9,3.35,3.275,2.375,3.363,3.15,1.875,1.325,1.188,0.9,1,1,0.875,0.863,0.863,0.875,0.863,0.875,0.863,0.875,A,,,2.01301E+13,2.01301E+13
300,20121129,0.863,0.875,0.863,0.888,0.875,0.863,0.888,0.875,0.863,0.875,0.875,0.863,0.863,0.925,1.738,2.813,2.863,2.363,2.3,2.288,2.375,2.375,2.563,2.375,2.375,2.363,2.263,2.263,2.25,2.3,2.3,2.288,2.05,2.05,2.025,1.925,1.65,1.788,0.988,1.125,0.95,0.938,0.963,0.95,0.938,0.95,0.95,0.938,A,,,2.01301E+13,2.01301E+13
300,20121130,0.963,0.938,0.938,0.963,0.938,0.95,0.963,0.938,0.925,0.963,0.975,0.925,0.95,1.413,2.038,2.4,2.338,2.225,2.275,2.3,2.2,2.5,2.488,2.338,2.263,2.338,2.363,2.263,2.25,2.35,2.313,2.388,2.325,1.988,2.013,1.8,0.988,1.15,1.013,1.013,0.85,0.838,0.85,0.85,0.838,0.85,0.913,0.938,A,,,2.01301E+13,2.01301E+13
300,20121201,0.838,0.863,0.85,0.838,0.863,0.838,0.825,0.863,0.838,0.838,0.863,0.825,0.838,0.863,0.838,0.838,0.85,0.838,0.838,0.838,0.85,0.838,0.838,0.838,0.838,0.838,0.85,0.825,0.825,0.85,0.825,0.838,0.85,0.838,0.825,0.85,0.838,1,0.988,0.988,0.988,0.863,0.838,0.838,0.85,0.85,0.838,0.85,A,,,2.01301E+13,2.01301E+13
300,20121202,0.85,0.838,0.85,0.85,0.825,0.838,0.85,0.825,0.838,0.85,0.838,0.838,0.85,0.838,0.825,0.85,0.838,0.838,0.85,0.825,0.838,0.825,0.85,0.888,1.038,0.863,0.838,0.838,0.863,0.85,0.85,0.913,0.85,0.85,0.838,0.863,0.863,0.85,0.85,0.863,0.85,0.838,0.863,0.85,0.85,0.85,0.85,0.85,A,,,2.01301E+13,2.01301E+13
